replicate,rank,top-1320 model,top-1320 acquired
27,3,0.12196969696969696,0.007575757575757576
27,4,0.12272727272727273,0.009848484848484848
27,5,0.15757575757575756,0.010606060606060607
28,0,0.2340909090909091,0.0022727272727272726
28,1,0.1159090909090909,0.008333333333333333
28,2,0.12727272727272726,0.020454545454545454
28,3,0.10757575757575757,0.03257575757575758
28,4,0.11060606060606061,0.04621212121212121
28,5,0.1318181818181818,0.055303030303030305
29,0,0.16818181818181818,0.0022727272727272726
29,1,0.1462121212121212,0.011363636363636364
29,2,0.2727272727272727,0.019696969696969695
29,3,0.25681818181818183,0.03257575757575758
29,4,0.2674242424242424,0.04621212121212121
29,5,0.2628787878787879,0.05909090909090909
30,0,0.2689393939393939,0.003787878787878788
30,1,0.08787878787878788,0.012121212121212121
30,2,0.15151515151515152,0.022727272727272728
30,3,0.18106060606060606,0.03409090909090909
30,4,0.1856060606060606,0.04393939393939394
30,5,0.18409090909090908,0.05378787878787879
