replicate,rank,top-1320 model,top-1320 acquired
9,3,0.016666666666666666,0.0030303030303030303
9,4,0.015909090909090907,0.0030303030303030303
9,5,0.016666666666666666,0.0030303030303030303
10,0,0.04015151515151515,0.0
10,1,0.01893939393939394,0.0
10,2,0.019696969696969695,0.0007575757575757576
10,3,0.015909090909090907,0.0007575757575757576
10,4,0.01818181818181818,0.0015151515151515152
10,5,0.015151515151515152,0.0015151515151515152
11,0,0.03787878787878788,0.0
11,1,0.009848484848484848,0.0
11,2,0.012121212121212121,0.0007575757575757576
11,3,0.015909090909090907,0.0007575757575757576
11,4,0.016666666666666666,0.0015151515151515152
11,5,0.016666666666666666,0.0015151515151515152
12,0,0.06287878787878788,0.0
12,1,0.09545454545454546,0.0
12,2,0.15,0.0015151515151515152
12,3,0.2,0.004545454545454545
12,4,0.20833333333333334,0.012878787878787878
12,5,0.2159090909090909,0.023484848484848483
13,0,0.05,0.0
13,1,0.03106060606060606,0.0022727272727272726
13,2,0.020454545454545454,0.0030303030303030303
13,3,0.020454545454545454,0.003787878787878788
13,4,0.02196969696969697,0.003787878787878788
13,5,0.021212121212121213,0.003787878787878788
14,0,0.014393939393939395,0.0
14,1,0.014393939393939395,0.0
14,2,0.012121212121212121,0.0
14,3,0.014393939393939395,0.0007575757575757576
14,4,0.012878787878787878,0.0015151515151515152
14,5,0.013636363636363636,0.0015151515151515152
15,0,0.022727272727272728,0.0
15,1,0.010606060606060607,0.0015151515151515152
15,2,0.017424242424242425,0.0015151515151515152
15,3,0.01818181818181818,0.0022727272727272726
15,4,0.017424242424242425,0.0030303030303030303
15,5,0.016666666666666666,0.0030303030303030303
16,0,0.06363636363636363,0.0
16,1,0.009848484848484848,0.0015151515151515152
16,2,0.016666666666666666,0.0015151515151515152
16,3,0.01818181818181818,0.0015151515151515152
16,4,0.017424242424242425,0.0022727272727272726
16,5,0.01818181818181818,0.0022727272727272726
17,0,0.0446969696969697,0.0
17,1,0.012878787878787878,0.0
17,2,0.05,0.0007575757575757576
17,3,0.07803030303030303,0.0015151515151515152
17,4,0.09772727272727273,0.005303030303030303
17,5,0.0803030303030303,0.006818181818181818
18,0,0.03939393939393939,0.0
18,1,0.007575757575757576,0.0022727272727272726
18,2,0.09848484848484848,0.0022727272727272726
18,3,0.015909090909090907,0.003787878787878788
18,4,0.014393939393939395,0.004545454545454545
18,5,0.012878787878787878,0.004545454545454545
19,0,0.07045454545454545,0.0
19,1,0.017424242424242425,0.0022727272727272726
19,2,0.07045454545454545,0.0022727272727272726
19,3,0.08257575757575758,0.0030303030303030303
19,4,0.07727272727272727,0.006060606060606061
19,5,0.07651515151515151,0.011363636363636364
20,0,0.05303030303030303,0.0
20,1,0.016666666666666666,0.0022727272727272726
20,2,0.017424242424242425,0.0022727272727272726
20,3,0.016666666666666666,0.0022727272727272726
20,4,0.01818181818181818,0.0022727272727272726
20,5,0.016666666666666666,0.0030303030303030303
21,0,0.03333333333333333,0.0
21,1,0.012878787878787878,0.0
21,2,0.00909090909090909,0.0
21,3,0.012121212121212121,0.0007575757575757576
21,4,0.015151515151515152,0.0007575757575757576
21,5,0.012121212121212121,0.0015151515151515152
22,0,0.03409090909090909,0.0
22,1,0.011363636363636364,0.0
22,2,0.015151515151515152,0.0007575757575757576
22,3,0.01893939393939394,0.0007575757575757576
22,4,0.014393939393939395,0.0015151515151515152
22,5,0.012121212121212121,0.0015151515151515152
23,0,0.03787878787878788,0.0
23,1,0.015909090909090907,0.0007575757575757576
23,2,0.01893939393939394,0.0007575757575757576
23,3,0.021212121212121213,0.0007575757575757576
23,4,0.01893939393939394,0.0007575757575757576
23,5,0.01818181818181818,0.0015151515151515152
24,0,0.01893939393939394,0.0
24,1,0.01893939393939394,0.0007575757575757576
24,2,0.01893939393939394,0.0007575757575757576
24,3,0.015909090909090907,0.0007575757575757576
24,4,0.017424242424242425,0.0007575757575757576
24,5,0.01818181818181818,0.0015151515151515152
25,0,0.022727272727272728,0.0
25,1,0.013636363636363636,0.0
25,2,0.020454545454545454,0.0007575757575757576
25,3,0.016666666666666666,0.0007575757575757576
25,4,0.017424242424242425,0.0015151515151515152
25,5,0.016666666666666666,0.0015151515151515152
26,0,0.06893939393939394,0.0007575757575757576
26,1,0.012878787878787878,0.0030303030303030303
26,2,0.035606060606060606,0.0030303030303030303
26,3,0.06136363636363636,0.003787878787878788
26,4,0.06287878787878788,0.004545454545454545
26,5,0.021212121212121213,0.005303030303030303
27,0,0.045454545454545456,0.0
27,1,0.07196969696969698,0.0007575757575757576
27,2,0.07424242424242425,0.0022727272727272726
27,3,0.07196969696969698,0.003787878787878788
27,4,0.0856060606060606,0.004545454545454545
27,5,0.11818181818181818,0.009848484848484848
28,0,0.024242424242424242,0.0
28,1,0.015909090909090907,0.0007575757575757576
28,2,0.015909090909090907,0.0007575757575757576
28,3,0.01818181818181818,0.0015151515151515152
28,4,0.01893939393939394,0.0015151515151515152
28,5,0.01893939393939394,0.0015151515151515152
29,0,0.029545454545454545,0.0
29,1,0.015151515151515152,0.0
29,2,0.014393939393939395,0.0007575757575757576
29,3,0.015909090909090907,0.0007575757575757576
29,4,0.015151515151515152,0.0015151515151515152
29,5,0.014393939393939395,0.0015151515151515152
30,0,0.04696969696969697,0.0
30,1,0.015151515151515152,0.0
30,2,0.07348484848484849,0.0
30,3,0.016666666666666666,0.0007575757575757576
30,4,0.015909090909090907,0.0015151515151515152
30,5,0.016666666666666666,0.0015151515151515152
