replicate,rank,top-1320 model,top-1320 acquired
25,1,0.02727272727272727,0.0
25,2,0.012878787878787878,0.0007575757575757576
25,3,0.037121212121212124,0.0007575757575757576
25,4,0.03939393939393939,0.0015151515151515152
25,5,0.041666666666666664,0.0030303030303030303
26,0,0.08863636363636364,0.0007575757575757576
26,1,0.08409090909090909,0.010606060606060607
26,2,0.10454545454545454,0.016666666666666666
26,3,0.09393939393939393,0.022727272727272728
26,4,0.12575757575757576,0.029545454545454545
26,5,0.14393939393939395,0.03333333333333333
27,0,0.014393939393939395,0.0
27,1,0.014393939393939395,0.0
27,2,0.01818181818181818,0.0
27,3,0.056818181818181816,0.0
27,4,0.03636363636363636,0.0007575757575757576
27,5,0.0659090909090909,0.0015151515151515152
28,0,0.02196969696969697,0.0
28,1,0.025757575757575757,0.0
28,2,0.03939393939393939,0.0
28,3,0.03333333333333333,0.0
28,4,0.021212121212121213,0.0
28,5,0.035606060606060606,0.0007575757575757576
29,0,0.006818181818181818,0.0
29,1,0.04242424242424243,0.0
29,2,0.019696969696969695,0.0015151515151515152
29,3,0.011363636363636364,0.0022727272727272726
29,4,0.013636363636363636,0.0022727272727272726
29,5,0.026515151515151516,0.0022727272727272726
30,0,0.013636363636363636,0.0
30,1,0.012878787878787878,0.0
30,2,0.0007575757575757576,0.0
30,3,0.009848484848484848,0.0
30,4,0.008333333333333333,0.0
30,5,0.012121212121212121,0.0
