replicate,rank,top-1320 model,top-1320 acquired
16,5,0.014393939393939395,0.0030303030303030303
17,0,0.0007575757575757576,0.0
17,1,0.008333333333333333,0.0
17,2,0.023484848484848483,0.0
17,3,0.015909090909090907,0.0
17,4,0.02196969696969697,0.0
17,5,0.024242424242424242,0.0
18,0,0.03333333333333333,0.0
18,1,0.06515151515151515,0.0007575757575757576
18,2,0.11818181818181818,0.003787878787878788
18,3,0.13333333333333333,0.009848484848484848
18,4,0.17272727272727273,0.01893939393939394
18,5,0.19318181818181818,0.03333333333333333
19,0,0.003787878787878788,0.0
19,1,0.007575757575757576,0.0
19,2,0.010606060606060607,0.0
19,3,0.016666666666666666,0.0007575757575757576
19,4,0.03787878787878788,0.0007575757575757576
19,5,0.030303030303030304,0.004545454545454545
20,0,0.029545454545454545,0.0
20,1,0.075,0.0015151515151515152
20,2,0.08787878787878788,0.0015151515151515152
20,3,0.0803030303030303,0.005303030303030303
20,4,0.10681818181818181,0.006818181818181818
20,5,0.13560606060606062,0.00909090909090909
21,0,0.0007575757575757576,0.0
21,1,0.0007575757575757576,0.0
21,2,0.013636363636363636,0.0
21,3,0.02878787878787879,0.0
21,4,0.014393939393939395,0.0
21,5,0.01818181818181818,0.0
22,0,0.0,0.0
22,1,0.007575757575757576,0.0
22,2,0.014393939393939395,0.0
22,3,0.020454545454545454,0.0007575757575757576
22,4,0.03484848484848485,0.004545454545454545
22,5,0.04318181818181818,0.007575757575757576
23,0,0.00909090909090909,0.0
23,1,0.025,0.0
23,2,0.02727272727272727,0.0
23,3,0.037121212121212124,0.0
23,4,0.04772727272727273,0.0007575757575757576
23,5,0.02727272727272727,0.005303030303030303
24,0,0.0022727272727272726,0.0
24,1,0.006060606060606061,0.0
24,2,0.005303030303030303,0.0
24,3,0.005303030303030303,0.0
24,4,0.003787878787878788,0.0
24,5,0.006060606060606061,0.0
25,0,0.0022727272727272726,0.0
25,1,0.031818181818181815,0.0
25,2,0.025,0.0
25,3,0.020454545454545454,0.0007575757575757576
25,4,0.02196969696969697,0.0015151515151515152
25,5,0.015151515151515152,0.0015151515151515152
26,0,0.06439393939393939,0.0007575757575757576
26,1,0.08484848484848485,0.009848484848484848
26,2,0.11666666666666667,0.01818181818181818
26,3,0.14166666666666666,0.030303030303030304
26,4,0.1431818181818182,0.03636363636363636
26,5,0.14696969696969697,0.048484848484848485
27,0,0.005303030303030303,0.0
27,1,0.006818181818181818,0.0
27,2,0.023484848484848483,0.0
27,3,0.026515151515151516,0.0
27,4,0.03333333333333333,0.0
27,5,0.020454545454545454,0.0007575757575757576
28,0,0.02196969696969697,0.0
28,1,0.01818181818181818,0.0
28,2,0.03106060606060606,0.0
28,3,0.03939393939393939,0.0007575757575757576
28,4,0.05,0.0015151515151515152
28,5,0.048484848484848485,0.0022727272727272726
29,0,0.008333333333333333,0.0
29,1,0.03106060606060606,0.0
29,2,0.03787878787878788,0.0007575757575757576
29,3,0.05075757575757576,0.0022727272727272726
29,4,0.06893939393939394,0.004545454545454545
29,5,0.059848484848484845,0.006818181818181818
30,0,0.0015151515151515152,0.0
30,1,0.023484848484848483,0.0
30,2,0.10454545454545454,0.0007575757575757576
30,3,0.09090909090909091,0.0030303030303030303
30,4,0.11742424242424243,0.007575757575757576
30,5,0.1340909090909091,0.015151515151515152
