replicate,rank,top-1320 model,top-1320 acquired
11,4,0.04621212121212121,0.0022727272727272726
11,5,0.029545454545454545,0.0030303030303030303
12,0,0.030303030303030304,0.0
12,1,0.013636363636363636,0.0007575757575757576
12,2,0.05,0.0015151515151515152
12,3,0.03636363636363636,0.0022727272727272726
12,4,0.0696969696969697,0.0022727272727272726
12,5,0.06212121212121212,0.0022727272727272726
13,0,0.021212121212121213,0.0
13,1,0.025757575757575757,0.0
13,2,0.075,0.0007575757575757576
13,3,0.1159090909090909,0.005303030303030303
13,4,0.13636363636363635,0.008333333333333333
13,5,0.11363636363636363,0.011363636363636364
14,0,0.015151515151515152,0.0
14,1,0.04621212121212121,0.0007575757575757576
14,2,0.01818181818181818,0.0030303030303030303
14,3,0.020454545454545454,0.0030303030303030303
14,4,0.05,0.0030303030303030303
14,5,0.04318181818181818,0.003787878787878788
15,0,0.015151515151515152,0.0
15,1,0.07424242424242425,0.0007575757575757576
15,2,0.07575757575757576,0.003787878787878788
15,3,0.06212121212121212,0.004545454545454545
15,4,0.13106060606060607,0.011363636363636364
15,5,0.22045454545454546,0.015151515151515152
16,0,0.024242424242424242,0.0
16,1,0.012878787878787878,0.0007575757575757576
16,2,0.04318181818181818,0.0007575757575757576
16,3,0.11287878787878788,0.0015151515151515152
16,4,0.06212121212121212,0.0015151515151515152
16,5,0.04393939393939394,0.0030303030303030303
17,0,0.025757575757575757,0.0
17,1,0.005303030303030303,0.0
17,2,0.02878787878787879,0.0
17,3,0.014393939393939395,0.0
17,4,0.04318181818181818,0.0022727272727272726
17,5,0.017424242424242425,0.0030303030303030303
18,0,0.04090909090909091,0.0
18,1,0.02878787878787879,0.0007575757575757576
18,2,0.03636363636363636,0.0007575757575757576
18,3,0.09621212121212121,0.0007575757575757576
18,4,0.03636363636363636,0.0030303030303030303
18,5,0.04696969696969697,0.0030303030303030303
19,0,0.02878787878787879,0.0
19,1,0.017424242424242425,0.0
19,2,0.02878787878787879,0.0
19,3,0.007575757575757576,0.0007575757575757576
19,4,0.048484848484848485,0.0007575757575757576
19,5,0.07348484848484849,0.0007575757575757576
20,0,0.01893939393939394,0.0
20,1,0.019696969696969695,0.0
20,2,0.0022727272727272726,0.0
20,3,0.03939393939393939,0.0
20,4,0.03636363636363636,0.0
20,5,0.05,0.0015151515151515152
21,0,0.006818181818181818,0.0
21,1,0.003787878787878788,0.0
21,2,0.013636363636363636,0.0007575757575757576
21,3,0.029545454545454545,0.0015151515151515152
21,4,0.08712121212121213,0.0015151515151515152
21,5,0.10303030303030303,0.0030303030303030303
22,0,0.006060606060606061,0.0
22,1,0.02727272727272727,0.0
22,2,0.06893939393939394,0.0007575757575757576
22,3,0.059848484848484845,0.0015151515151515152
22,4,0.08333333333333333,0.0030303030303030303
22,5,0.11363636363636363,0.0030303030303030303
23,0,0.010606060606060607,0.0
23,1,0.025757575757575757,0.0
23,2,0.0659090909090909,0.0
23,3,0.08712121212121213,0.0007575757575757576
23,4,0.07651515151515151,0.003787878787878788
23,5,0.09015151515151515,0.003787878787878788
24,0,0.007575757575757576,0.0
24,1,0.023484848484848483,0.0
24,2,0.004545454545454545,0.0
24,3,0.02803030303030303,0.0
24,4,0.037121212121212124,0.0007575757575757576
24,5,0.030303030303030304,0.0015151515151515152
25,0,0.010606060606060607,0.0
25,1,0.04924242424242424,0.0007575757575757576
25,2,0.10378787878787879,0.0015151515151515152
25,3,0.04318181818181818,0.0022727272727272726
25,4,0.1318181818181818,0.0022727272727272726
25,5,0.05075757575757576,0.006818181818181818
26,0,0.013636363636363636,0.0007575757575757576
26,1,0.048484848484848485,0.0007575757575757576
26,2,0.08484848484848485,0.0022727272727272726
26,3,0.05454545454545454,0.003787878787878788
26,4,0.07878787878787878,0.004545454545454545
26,5,0.0856060606060606,0.006060606060606061
27,0,0.005303030303030303,0.0
27,1,0.03484848484848485,0.0
27,2,0.06893939393939394,0.0
27,3,0.011363636363636364,0.0007575757575757576
27,4,0.013636363636363636,0.0007575757575757576
27,5,0.01893939393939394,0.0007575757575757576
28,0,0.020454545454545454,0.0
28,1,0.051515151515151514,0.0007575757575757576
28,2,0.020454545454545454,0.0015151515151515152
28,3,0.05454545454545454,0.0015151515151515152
28,4,0.06666666666666667,0.0015151515151515152
28,5,0.022727272727272728,0.0022727272727272726
29,0,0.03106060606060606,0.0
29,1,0.04318181818181818,0.0007575757575757576
29,2,0.048484848484848485,0.0015151515151515152
29,3,0.024242424242424242,0.0022727272727272726
29,4,0.11287878787878788,0.0030303030303030303
29,5,0.10303030303030303,0.005303030303030303
30,0,0.006818181818181818,0.0
30,1,0.06666666666666667,0.0
30,2,0.05075757575757576,0.0022727272727272726
30,3,0.04924242424242424,0.0022727272727272726
30,4,0.051515151515151514,0.0022727272727272726
30,5,0.07348484848484849,0.0030303030303030303
