replicate,rank,top-1320 model,top-1320 acquired
27,4,0.27954545454545454,0.0015151515151515152
27,5,0.17045454545454544,0.005303030303030303
28,0,0.07727272727272727,0.0
28,1,0.0803030303030303,0.0
28,2,0.12348484848484849,0.0
28,3,0.1393939393939394,0.0007575757575757576
28,4,0.12424242424242424,0.0015151515151515152
28,5,0.16742424242424242,0.0015151515151515152
29,0,0.05454545454545454,0.0
29,1,0.15227272727272728,0.0
29,2,0.09621212121212121,0.0
29,3,0.075,0.0007575757575757576
29,4,0.11212121212121212,0.0007575757575757576
29,5,0.12727272727272726,0.0015151515151515152
30,0,0.11136363636363636,0.0
30,1,0.11515151515151516,0.0
30,2,0.24015151515151514,0.0030303030303030303
30,3,0.22045454545454546,0.003787878787878788
30,4,0.25075757575757573,0.003787878787878788
30,5,0.23106060606060605,0.010606060606060607
