replicate,rank,top-1320 model,top-1320 acquired
23,3,0.17727272727272728,0.020454545454545454
23,4,0.13636363636363635,0.03257575757575758
23,5,0.09545454545454546,0.04015151515151515
24,0,0.08712121212121213,0.0015151515151515152
24,1,0.12878787878787878,0.0030303030303030303
24,2,0.13106060606060607,0.006060606060606061
24,3,0.14393939393939395,0.008333333333333333
24,4,0.13333333333333333,0.009848484848484848
24,5,0.14166666666666666,0.012121212121212121
25,0,0.16515151515151516,0.0015151515151515152
25,1,0.16666666666666666,0.008333333333333333
25,2,0.18181818181818182,0.01893939393939394
25,3,0.20984848484848484,0.025757575757575757
25,4,0.1787878787878788,0.04090909090909091
25,5,0.2037878787878788,0.05
26,0,0.12651515151515152,0.0022727272727272726
26,1,0.21515151515151515,0.006818181818181818
26,2,0.23636363636363636,0.012878787878787878
26,3,0.25984848484848483,0.020454545454545454
26,4,0.23939393939393938,0.02878787878787879
26,5,0.26666666666666666,0.038636363636363635
27,0,0.13333333333333333,0.0015151515151515152
27,1,0.1143939393939394,0.003787878787878788
27,2,0.07803030303030303,0.003787878787878788
27,3,0.11060606060606061,0.006818181818181818
27,4,0.12196969696969696,0.011363636363636364
27,5,0.10151515151515152,0.01893939393939394
28,0,0.13787878787878788,0.0015151515151515152
28,1,0.12803030303030302,0.005303030303030303
28,2,0.10909090909090909,0.00909090909090909
28,3,0.14166666666666666,0.014393939393939395
28,4,0.15606060606060607,0.020454545454545454
28,5,0.15984848484848485,0.02727272727272727
29,0,0.10227272727272728,0.0015151515151515152
29,1,0.125,0.0030303030303030303
29,2,0.17196969696969697,0.006060606060606061
29,3,0.14015151515151514,0.013636363636363636
29,4,0.15757575757575756,0.02196969696969697
29,5,0.15303030303030302,0.03106060606060606
30,0,0.15833333333333333,0.0015151515151515152
30,1,0.08257575757575758,0.005303030303030303
30,2,0.1621212121212121,0.005303030303030303
30,3,0.20075757575757575,0.014393939393939395
30,4,0.18712121212121213,0.023484848484848483
30,5,0.21212121212121213,0.03787878787878788
