replicate,rank,top-1320 model,top-1320 acquired
16,2,0.1621212121212121,0.009848484848484848
16,3,0.26136363636363635,0.015909090909090907
16,4,0.22272727272727272,0.024242424242424242
16,5,0.19318181818181818,0.03484848484848485
17,0,0.10909090909090909,0.0030303030303030303
17,1,0.16515151515151516,0.004545454545454545
17,2,0.19090909090909092,0.00909090909090909
17,3,0.19545454545454546,0.016666666666666666
17,4,0.23863636363636365,0.02878787878787879
17,5,0.24545454545454545,0.04242424242424243
18,0,0.11136363636363636,0.0030303030303030303
18,1,0.15075757575757576,0.003787878787878788
18,2,0.19090909090909092,0.005303030303030303
18,3,0.1984848484848485,0.012878787878787878
18,4,0.225,0.01893939393939394
18,5,0.22272727272727272,0.02727272727272727
19,0,0.05606060606060606,0.0030303030303030303
19,1,0.15,0.003787878787878788
19,2,0.10833333333333334,0.012878787878787878
19,3,0.14924242424242423,0.017424242424242425
19,4,0.10227272727272728,0.02878787878787879
19,5,0.15151515151515152,0.03409090909090909
20,0,0.20833333333333334,0.0030303030303030303
20,1,0.1484848484848485,0.010606060606060607
20,2,0.14696969696969697,0.015909090909090907
20,3,0.16893939393939394,0.022727272727272728
20,4,0.16893939393939394,0.029545454545454545
20,5,0.20757575757575758,0.038636363636363635
21,0,0.12727272727272726,0.0030303030303030303
21,1,0.22121212121212122,0.004545454545454545
21,2,0.15681818181818183,0.00909090909090909
21,3,0.2,0.012878787878787878
21,4,0.1765151515151515,0.021212121212121213
21,5,0.22348484848484848,0.025757575757575757
22,0,0.1340909090909091,0.0030303030303030303
22,1,0.1143939393939394,0.00909090909090909
22,2,0.13484848484848486,0.017424242424242425
22,3,0.21818181818181817,0.020454545454545454
22,4,0.24545454545454545,0.03106060606060606
22,5,0.17575757575757575,0.04015151515151515
23,0,0.2106060606060606,0.0030303030303030303
23,1,0.02196969696969697,0.007575757575757576
23,2,0.06818181818181818,0.007575757575757576
23,3,0.1409090909090909,0.009848484848484848
23,4,0.1553030303030303,0.014393939393939395
23,5,0.13863636363636364,0.020454545454545454
24,0,0.14924242424242423,0.0030303030303030303
24,1,0.12954545454545455,0.010606060606060607
24,2,0.12424242424242424,0.012121212121212121
24,3,0.23030303030303031,0.016666666666666666
24,4,0.16363636363636364,0.025
24,5,0.1984848484848485,0.03333333333333333
25,0,0.18712121212121213,0.0030303030303030303
25,1,0.22424242424242424,0.017424242424242425
25,2,0.15833333333333333,0.02878787878787879
25,3,0.2,0.03484848484848485
25,4,0.1893939393939394,0.04090909090909091
25,5,0.20757575757575758,0.051515151515151514
26,0,0.23106060606060605,0.003787878787878788
26,1,0.11818181818181818,0.00909090909090909
26,2,0.1893939393939394,0.012121212121212121
26,3,0.23939393939393938,0.021212121212121213
26,4,0.2553030303030303,0.03106060606060606
26,5,0.2787878787878788,0.04090909090909091
27,0,0.16742424242424242,0.0030303030303030303
27,1,0.16136363636363638,0.00909090909090909
27,2,0.19318181818181818,0.023484848484848483
27,3,0.2545454545454545,0.026515151515151516
27,4,0.2037878787878788,0.03787878787878788
27,5,0.25075757575757573,0.0446969696969697
28,0,0.15378787878787878,0.0030303030303030303
28,1,0.02878787878787879,0.012121212121212121
28,2,0.10681818181818181,0.012878787878787878
28,3,0.1431818181818182,0.015909090909090907
28,4,0.15075757575757576,0.021212121212121213
28,5,0.1484848484848485,0.03106060606060606
29,0,0.12803030303030302,0.0030303030303030303
29,1,0.16590909090909092,0.003787878787878788
29,2,0.15757575757575756,0.011363636363636364
29,3,0.19696969696969696,0.01818181818181818
29,4,0.15606060606060607,0.021212121212121213
29,5,0.15984848484848485,0.02803030303030303
30,0,0.09090909090909091,0.0030303030303030303
30,1,0.1143939393939394,0.004545454545454545
30,2,0.19924242424242425,0.006818181818181818
30,3,0.19166666666666668,0.013636363636363636
30,4,0.14696969696969697,0.02196969696969697
30,5,0.13787878787878788,0.026515151515151516
