replicate,rank,top-1320 model,top-1320 acquired
20,1,0.025,0.0015151515151515152
20,2,0.03787878787878788,0.0022727272727272726
20,3,0.013636363636363636,0.0022727272727272726
20,4,0.01818181818181818,0.0022727272727272726
20,5,0.009848484848484848,0.0022727272727272726
21,0,0.026515151515151516,0.0
21,1,0.010606060606060607,0.0
21,2,0.010606060606060607,0.0
21,3,0.009848484848484848,0.0
21,4,0.005303030303030303,0.0
21,5,0.012878787878787878,0.0
22,0,0.05,0.0
22,1,0.03484848484848485,0.0015151515151515152
22,2,0.012121212121212121,0.0022727272727272726
22,3,0.010606060606060607,0.0022727272727272726
22,4,0.025757575757575757,0.0022727272727272726
22,5,0.025757575757575757,0.0030303030303030303
23,0,0.030303030303030304,0.0
23,1,0.020454545454545454,0.0
23,2,0.04772727272727273,0.0
23,3,0.04318181818181818,0.0015151515151515152
23,4,0.056818181818181816,0.0030303030303030303
23,5,0.07575757575757576,0.004545454545454545
24,0,0.013636363636363636,0.0
24,1,0.012121212121212121,0.0
24,2,0.011363636363636364,0.0
24,3,0.006818181818181818,0.0
24,4,0.011363636363636364,0.0
24,5,0.012121212121212121,0.0
25,0,0.026515151515151516,0.0
25,1,0.02727272727272727,0.0015151515151515152
25,2,0.006818181818181818,0.0015151515151515152
25,3,0.015909090909090907,0.0015151515151515152
25,4,0.009848484848484848,0.0022727272727272726
25,5,0.011363636363636364,0.0022727272727272726
26,0,0.07727272727272727,0.0007575757575757576
26,1,0.016666666666666666,0.0015151515151515152
26,2,0.11818181818181818,0.0015151515151515152
26,3,0.13787878787878788,0.0022727272727272726
26,4,0.13787878787878788,0.004545454545454545
26,5,0.1462121212121212,0.00909090909090909
27,0,0.04772727272727273,0.0
27,1,0.08712121212121213,0.0007575757575757576
27,2,0.13484848484848486,0.0030303030303030303
27,3,0.175,0.012121212121212121
27,4,0.17045454545454544,0.021212121212121213
27,5,0.15,0.02727272727272727
28,0,0.022727272727272728,0.0
28,1,0.03939393939393939,0.0
28,2,0.05378787878787879,0.0007575757575757576
28,3,0.08181818181818182,0.0022727272727272726
28,4,0.07424242424242425,0.013636363636363636
28,5,0.0803030303030303,0.02196969696969697
29,0,0.02878787878787879,0.0
29,1,0.04772727272727273,0.0
29,2,0.07348484848484849,0.0
29,3,0.10833333333333334,0.0030303030303030303
29,4,0.015909090909090907,0.005303030303030303
29,5,0.07954545454545454,0.005303030303030303
30,0,0.07424242424242425,0.0
30,1,0.02803030303030303,0.0007575757575757576
30,2,0.08712121212121213,0.0007575757575757576
30,3,0.11287878787878788,0.0015151515151515152
30,4,0.10606060606060606,0.0030303030303030303
30,5,0.15303030303030302,0.005303030303030303
