replicate,rank,top-1320 model,top-1320 acquired
20,3,0.20833333333333334,0.010606060606060607
20,4,0.2446969696969697,0.015909090909090907
20,5,0.27045454545454545,0.023484848484848483
21,0,0.17575757575757575,0.0
21,1,0.21742424242424244,0.0022727272727272726
21,2,0.21893939393939393,0.003787878787878788
21,3,0.24696969696969698,0.006060606060606061
21,4,0.23030303030303031,0.007575757575757576
21,5,0.2446969696969697,0.009848484848484848
22,0,0.30606060606060603,0.0007575757575757576
22,1,0.29772727272727273,0.006818181818181818
22,2,0.28939393939393937,0.017424242424242425
22,3,0.3015151515151515,0.01893939393939394
22,4,0.30606060606060603,0.02196969696969697
22,5,0.3143939393939394,0.025757575757575757
23,0,0.2,0.0007575757575757576
23,1,0.2356060606060606,0.0007575757575757576
23,2,0.23030303030303031,0.0015151515151515152
23,3,0.24924242424242424,0.003787878787878788
23,4,0.2287878787878788,0.004545454545454545
23,5,0.2606060606060606,0.006060606060606061
24,0,0.17424242424242425,0.0007575757575757576
24,1,0.18181818181818182,0.0015151515151515152
24,2,0.1984848484848485,0.0030303030303030303
24,3,0.2765151515151515,0.006060606060606061
24,4,0.30454545454545456,0.007575757575757576
24,5,0.2833333333333333,0.012121212121212121
25,0,0.20303030303030303,0.0015151515151515152
25,1,0.26590909090909093,0.00909090909090909
25,2,0.22121212121212122,0.013636363636363636
25,3,0.23863636363636365,0.020454545454545454
25,4,0.2545454545454545,0.025
25,5,0.25833333333333336,0.02878787878787879
26,0,0.1893939393939394,0.0007575757575757576
26,1,0.24772727272727274,0.0007575757575757576
26,2,0.2356060606060606,0.003787878787878788
26,3,0.2590909090909091,0.009848484848484848
26,4,0.25984848484848483,0.010606060606060607
26,5,0.2840909090909091,0.012121212121212121
27,0,0.20909090909090908,0.0
27,1,0.20075757575757575,0.0022727272727272726
27,2,0.25833333333333336,0.004545454545454545
27,3,0.2803030303030303,0.008333333333333333
27,4,0.28106060606060607,0.011363636363636364
27,5,0.27575757575757576,0.01893939393939394
