replicate,rank,top-1320 model,top-1320 acquired
23,5,0.14924242424242423,0.03333333333333333
24,0,0.17575757575757575,0.0007575757575757576
24,1,0.07803030303030303,0.006818181818181818
24,2,0.17196969696969697,0.013636363636363636
24,3,0.11742424242424243,0.021212121212121213
24,4,0.1590909090909091,0.030303030303030304
24,5,0.14015151515151514,0.035606060606060606
25,0,0.12424242424242424,0.0007575757575757576
25,1,0.11742424242424243,0.004545454545454545
25,2,0.14015151515151514,0.009848484848484848
25,3,0.24393939393939393,0.016666666666666666
25,4,0.21136363636363636,0.029545454545454545
25,5,0.2545454545454545,0.04015151515151515
26,0,0.1962121212121212,0.0007575757575757576
26,1,0.11515151515151516,0.009848484848484848
26,2,0.0946969696969697,0.016666666666666666
26,3,0.10757575757575757,0.023484848484848483
26,4,0.11363636363636363,0.035606060606060606
26,5,0.14166666666666666,0.03939393939393939
27,0,0.1765151515151515,0.0015151515151515152
27,1,0.14015151515151514,0.004545454545454545
27,2,0.11969696969696969,0.00909090909090909
27,3,0.2128787878787879,0.015909090909090907
27,4,0.25,0.023484848484848483
27,5,0.2606060606060606,0.03636363636363636
28,0,0.11060606060606061,0.0007575757575757576
28,1,0.21818181818181817,0.0030303030303030303
28,2,0.20075757575757575,0.012121212121212121
28,3,0.24166666666666667,0.024242424242424242
28,4,0.25075757575757573,0.03787878787878788
28,5,0.25227272727272726,0.05
29,0,0.08106060606060606,0.0007575757575757576
29,1,0.08863636363636364,0.0007575757575757576
29,2,0.07954545454545454,0.0015151515151515152
29,3,0.11212121212121212,0.004545454545454545
29,4,0.2196969696969697,0.015909090909090907
29,5,0.22803030303030303,0.025
30,0,0.12045454545454545,0.0015151515151515152
30,1,0.15757575757575756,0.008333333333333333
30,2,0.20454545454545456,0.015151515151515152
30,3,0.1765151515151515,0.025757575757575757
30,4,0.19318181818181818,0.037121212121212124
30,5,0.2545454545454545,0.04242424242424243
