replicate,rank,top-1320 model,top-1320 acquired
14,4,0.05,0.0030303030303030303
14,5,0.04924242424242424,0.005303030303030303
15,0,0.0696969696969697,0.0
15,1,0.05227272727272727,0.0015151515151515152
15,2,0.09848484848484848,0.004545454545454545
15,3,0.10909090909090909,0.007575757575757576
15,4,0.12121212121212122,0.009848484848484848
15,5,0.12727272727272726,0.017424242424242425
16,0,0.055303030303030305,0.0
16,1,0.07651515151515151,0.0015151515151515152
16,2,0.06136363636363636,0.010606060606060607
16,3,0.10454545454545454,0.01893939393939394
16,4,0.10606060606060606,0.026515151515151516
16,5,0.1053030303030303,0.031818181818181815
17,0,0.008333333333333333,0.0
17,1,0.020454545454545454,0.0
17,2,0.025,0.0
17,3,0.016666666666666666,0.0
17,4,0.01893939393939394,0.0
17,5,0.06287878787878788,0.0007575757575757576
18,0,0.15454545454545454,0.0
18,1,0.20227272727272727,0.0030303030303030303
18,2,0.225,0.011363636363636364
18,3,0.2053030303030303,0.020454545454545454
18,4,0.17954545454545454,0.031818181818181815
18,5,0.20909090909090908,0.038636363636363635
19,0,0.014393939393939395,0.0
19,1,0.035606060606060606,0.0
19,2,0.056818181818181816,0.003787878787878788
19,3,0.08333333333333333,0.011363636363636364
19,4,0.06893939393939394,0.016666666666666666
19,5,0.08106060606060606,0.017424242424242425
20,0,0.03939393939393939,0.0
20,1,0.07424242424242425,0.0
20,2,0.13257575757575757,0.004545454545454545
20,3,0.12803030303030302,0.007575757575757576
20,4,0.1303030303030303,0.015151515151515152
20,5,0.1303030303030303,0.023484848484848483
21,0,0.004545454545454545,0.0
21,1,0.04393939393939394,0.0
21,2,0.09924242424242424,0.0015151515151515152
21,3,0.18712121212121213,0.006060606060606061
21,4,0.17954545454545454,0.012121212121212121
21,5,0.21212121212121213,0.019696969696969695
22,0,0.010606060606060607,0.0
22,1,0.03333333333333333,0.0
22,2,0.059848484848484845,0.0
22,3,0.10984848484848485,0.0022727272727272726
22,4,0.1340909090909091,0.012121212121212121
22,5,0.13636363636363635,0.020454545454545454
23,0,0.025757575757575757,0.0
23,1,0.01818181818181818,0.0
23,2,0.011363636363636364,0.0
23,3,0.009848484848484848,0.0
23,4,0.017424242424242425,0.0
23,5,0.0022727272727272726,0.0
24,0,0.012878787878787878,0.0
24,1,0.04772727272727273,0.0
24,2,0.10075757575757575,0.0007575757575757576
24,3,0.10757575757575757,0.0022727272727272726
24,4,0.10151515151515152,0.006060606060606061
24,5,0.09393939393939393,0.009848484848484848
25,0,0.01893939393939394,0.0
25,1,0.02878787878787879,0.0
25,2,0.055303030303030305,0.0007575757575757576
25,3,0.051515151515151514,0.0022727272727272726
25,4,0.04924242424242424,0.005303030303030303
25,5,0.08257575757575758,0.008333333333333333
26,0,0.06287878787878788,0.0007575757575757576
26,1,0.19696969696969696,0.009848484848484848
26,2,0.18333333333333332,0.020454545454545454
26,3,0.22424242424242424,0.03106060606060606
26,4,0.18484848484848485,0.03939393939393939
26,5,0.15,0.05
27,0,0.04242424242424243,0.0
27,1,0.03257575757575758,0.0007575757575757576
27,2,0.06515151515151515,0.0022727272727272726
27,3,0.10833333333333334,0.006060606060606061
27,4,0.13636363636363635,0.014393939393939395
27,5,0.15606060606060607,0.019696969696969695
28,0,0.03939393939393939,0.0
28,1,0.035606060606060606,0.0007575757575757576
28,2,0.0659090909090909,0.0022727272727272726
28,3,0.06742424242424243,0.004545454545454545
28,4,0.10378787878787879,0.008333333333333333
28,5,0.09924242424242424,0.011363636363636364
29,0,0.05606060606060606,0.0
29,1,0.10075757575757575,0.0007575757575757576
29,2,0.08333333333333333,0.004545454545454545
29,3,0.2015151515151515,0.007575757575757576
29,4,0.20454545454545456,0.015909090909090907
29,5,0.17272727272727273,0.023484848484848483
30,0,0.01818181818181818,0.0
30,1,0.02878787878787879,0.0
30,2,0.03939393939393939,0.0
30,3,0.05227272727272727,0.0030303030303030303
30,4,0.051515151515151514,0.006060606060606061
30,5,0.09621212121212121,0.006818181818181818
