replicate,rank,top-1320 model,top-1320 acquired
19,2,0.0946969696969697,0.0015151515151515152
19,3,0.08409090909090909,0.006060606060606061
19,4,0.08787878787878788,0.008333333333333333
19,5,0.08863636363636364,0.013636363636363636
20,0,0.06363636363636363,0.0
20,1,0.13636363636363635,0.0015151515151515152
20,2,0.10454545454545454,0.005303030303030303
20,3,0.1484848484848485,0.00909090909090909
20,4,0.09621212121212121,0.011363636363636364
20,5,0.1143939393939394,0.016666666666666666
21,0,0.006060606060606061,0.0
21,1,0.01893939393939394,0.0
21,2,0.025757575757575757,0.0
21,3,0.055303030303030305,0.0015151515151515152
21,4,0.05075757575757576,0.005303030303030303
21,5,0.0659090909090909,0.006818181818181818
22,0,0.009848484848484848,0.0
22,1,0.010606060606060607,0.0
22,2,0.013636363636363636,0.0
22,3,0.005303030303030303,0.0
22,4,0.010606060606060607,0.0
22,5,0.013636363636363636,0.0
23,0,0.06060606060606061,0.0
23,1,0.008333333333333333,0.0
23,2,0.003787878787878788,0.0
23,3,0.005303030303030303,0.0
23,4,0.023484848484848483,0.0015151515151515152
23,5,0.029545454545454545,0.0022727272727272726
24,0,0.031818181818181815,0.0
24,1,0.09621212121212121,0.0015151515151515152
24,2,0.05075757575757576,0.006060606060606061
24,3,0.04924242424242424,0.008333333333333333
24,4,0.05,0.013636363636363636
24,5,0.04772727272727273,0.014393939393939395
25,0,0.07803030303030303,0.0
25,1,0.08257575757575758,0.0
25,2,0.1409090909090909,0.0015151515151515152
25,3,0.19545454545454546,0.006818181818181818
25,4,0.22727272727272727,0.016666666666666666
25,5,0.25606060606060604,0.029545454545454545
26,0,0.175,0.0007575757575757576
26,1,0.08333333333333333,0.007575757575757576
26,2,0.14242424242424243,0.015909090909090907
26,3,0.14393939393939395,0.030303030303030304
26,4,0.1484848484848485,0.04090909090909091
26,5,0.1462121212121212,0.05303030303030303
27,0,0.0696969696969697,0.0
27,1,0.0446969696969697,0.0
27,2,0.051515151515151514,0.0
27,3,0.04318181818181818,0.0
27,4,0.04924242424242424,0.0007575757575757576
27,5,0.06136363636363636,0.0022727272727272726
28,0,0.09242424242424242,0.0
28,1,0.10075757575757575,0.003787878787878788
28,2,0.1053030303030303,0.009848484848484848
28,3,0.11742424242424243,0.013636363636363636
28,4,0.10984848484848485,0.01893939393939394
28,5,0.10151515151515152,0.021212121212121213
29,0,0.05227272727272727,0.0
29,1,0.09696969696969697,0.0
29,2,0.10606060606060606,0.0007575757575757576
29,3,0.12727272727272726,0.005303030303030303
29,4,0.12196969696969696,0.00909090909090909
29,5,0.14242424242424243,0.015909090909090907
30,0,0.09924242424242424,0.0
30,1,0.07803030303030303,0.0030303030303030303
30,2,0.10681818181818181,0.005303030303030303
30,3,0.14242424242424243,0.010606060606060607
30,4,0.09848484848484848,0.016666666666666666
30,5,0.11060606060606061,0.020454545454545454
