replicate,rank,top-1320 model,top-1320 acquired
22,0,0.017424242424242425,0.0
22,1,0.05,0.0
22,2,0.07272727272727272,0.003787878787878788
22,3,0.10606060606060606,0.004545454545454545
22,4,0.16590909090909092,0.010606060606060607
22,5,0.17045454545454544,0.025
23,0,0.02196969696969697,0.0
23,1,0.022727272727272728,0.0
23,2,0.04318181818181818,0.0
23,3,0.029545454545454545,0.0007575757575757576
23,4,0.051515151515151514,0.0007575757575757576
23,5,0.03636363636363636,0.0015151515151515152
24,0,0.06136363636363636,0.0
24,1,0.11363636363636363,0.0022727272727272726
24,2,0.07651515151515151,0.005303030303030303
24,3,0.13636363636363635,0.010606060606060607
24,4,0.12348484848484849,0.021212121212121213
24,5,0.17424242424242425,0.030303030303030304
25,0,0.03484848484848485,0.0
25,1,0.04621212121212121,0.0
25,2,0.08333333333333333,0.0
25,3,0.08106060606060606,0.003787878787878788
25,4,0.08484848484848485,0.004545454545454545
25,5,0.035606060606060606,0.006060606060606061
26,0,0.06439393939393939,0.0007575757575757576
26,1,0.1159090909090909,0.004545454545454545
26,2,0.22727272727272727,0.012878787878787878
26,3,0.1484848484848485,0.016666666666666666
26,4,0.1712121212121212,0.025757575757575757
26,5,0.12045454545454545,0.03636363636363636
27,0,0.02878787878787879,0.0
27,1,0.05,0.0007575757575757576
27,2,0.009848484848484848,0.0007575757575757576
27,3,0.04318181818181818,0.0007575757575757576
27,4,0.017424242424242425,0.0015151515151515152
27,5,0.06287878787878788,0.0030303030303030303
28,0,0.02727272727272727,0.0
28,1,0.08863636363636364,0.0007575757575757576
28,2,0.11060606060606061,0.004545454545454545
28,3,0.20757575757575758,0.010606060606060607
28,4,0.13636363636363635,0.01893939393939394
28,5,0.22575757575757577,0.02803030303030303
29,0,0.08712121212121213,0.0
29,1,0.12575757575757576,0.0015151515151515152
29,2,0.055303030303030305,0.003787878787878788
29,3,0.08484848484848485,0.005303030303030303
29,4,0.05227272727272727,0.005303030303030303
29,5,0.026515151515151516,0.005303030303030303
30,0,0.006060606060606061,0.0
30,1,0.03636363636363636,0.0
30,2,0.07727272727272727,0.0
30,3,0.11515151515151516,0.003787878787878788
30,4,0.1590909090909091,0.00909090909090909
30,5,0.15,0.017424242424242425
