replicate,rank,top-1320 model,top-1320 acquired
17,4,0.19924242424242425,0.029545454545454545
17,5,0.16742424242424242,0.04242424242424243
18,0,0.16515151515151516,0.0
18,1,0.0803030303030303,0.0022727272727272726
18,2,0.14772727272727273,0.0030303030303030303
18,3,0.175,0.010606060606060607
18,4,0.17045454545454544,0.01893939393939394
18,5,0.18636363636363637,0.025
19,0,0.0659090909090909,0.0
19,1,0.0803030303030303,0.0
19,2,0.18106060606060606,0.0007575757575757576
19,3,0.2106060606060606,0.004545454545454545
19,4,0.1606060606060606,0.014393939393939395
19,5,0.10757575757575757,0.025757575757575757
20,0,0.045454545454545456,0.0
20,1,0.05075757575757576,0.0007575757575757576
20,2,0.03484848484848485,0.0030303030303030303
20,3,0.045454545454545456,0.003787878787878788
20,4,0.05378787878787879,0.004545454545454545
20,5,0.06742424242424243,0.006060606060606061
21,0,0.005303030303030303,0.0
21,1,0.025757575757575757,0.0
21,2,0.04242424242424243,0.0
21,3,0.04393939393939394,0.0
21,4,0.09166666666666666,0.003787878787878788
21,5,0.12272727272727273,0.00909090909090909
22,0,0.07121212121212121,0.0
22,1,0.09772727272727273,0.0022727272727272726
22,2,0.1393939393939394,0.011363636363636364
22,3,0.24545454545454545,0.012121212121212121
22,4,0.2537878787878788,0.01893939393939394
22,5,0.2553030303030303,0.030303030303030304
23,0,0.01893939393939394,0.0
23,1,0.04696969696969697,0.0
23,2,0.08106060606060606,0.0015151515151515152
23,3,0.055303030303030305,0.0030303030303030303
23,4,0.07803030303030303,0.0030303030303030303
23,5,0.031818181818181815,0.004545454545454545
24,0,0.010606060606060607,0.0
24,1,0.012878787878787878,0.0
24,2,0.06515151515151515,0.0007575757575757576
24,3,0.07424242424242425,0.0030303030303030303
24,4,0.11287878787878788,0.006818181818181818
24,5,0.06666666666666667,0.008333333333333333
25,0,0.021212121212121213,0.0
25,1,0.019696969696969695,0.0
25,2,0.020454545454545454,0.0
25,3,0.025,0.0015151515151515152
25,4,0.03939393939393939,0.0030303030303030303
25,5,0.04924242424242424,0.0030303030303030303
26,0,0.10378787878787879,0.0007575757575757576
26,1,0.11287878787878788,0.006818181818181818
26,2,0.08257575757575758,0.012121212121212121
26,3,0.11060606060606061,0.015151515151515152
26,4,0.09848484848484848,0.019696969696969695
26,5,0.17727272727272728,0.022727272727272728
27,0,0.06060606060606061,0.0
27,1,0.007575757575757576,0.0
27,2,0.008333333333333333,0.0
27,3,0.015909090909090907,0.0
27,4,0.03484848484848485,0.0
27,5,0.04090909090909091,0.0
28,0,0.012121212121212121,0.0
28,1,0.038636363636363635,0.0
28,2,0.04696969696969697,0.0
28,3,0.08333333333333333,0.0007575757575757576
28,4,0.07045454545454545,0.007575757575757576
28,5,0.0893939393939394,0.017424242424242425
29,0,0.03106060606060606,0.0
29,1,0.07045454545454545,0.0
29,2,0.04696969696969697,0.0007575757575757576
29,3,0.037121212121212124,0.0022727272727272726
29,4,0.03106060606060606,0.003787878787878788
29,5,0.04924242424242424,0.004545454545454545
30,0,0.10151515151515152,0.0
30,1,0.09924242424242424,0.0007575757575757576
30,2,0.21666666666666667,0.0022727272727272726
30,3,0.1553030303030303,0.00909090909090909
30,4,0.19393939393939394,0.015151515151515152
30,5,0.13484848484848486,0.024242424242424242
