replicate,rank,top-1320 model,top-1320 acquired
11,3,0.18181818181818182,0.013636363636363636
11,4,0.2606060606060606,0.022727272727272728
11,5,0.2159090909090909,0.035606060606060606
12,0,0.08863636363636364,0.0
12,1,0.03333333333333333,0.0015151515151515152
12,2,0.03636363636363636,0.0030303030303030303
12,3,0.04772727272727273,0.0030303030303030303
12,4,0.21515151515151515,0.0030303030303030303
12,5,0.11818181818181818,0.008333333333333333
13,0,0.11666666666666667,0.0
13,1,0.10075757575757575,0.0015151515151515152
13,2,0.11060606060606061,0.007575757575757576
13,3,0.1,0.010606060606060607
13,4,0.14242424242424243,0.015151515151515152
13,5,0.12348484848484849,0.01893939393939394
14,0,0.08863636363636364,0.0
14,1,0.07348484848484849,0.0
14,2,0.13636363636363635,0.0022727272727272726
14,3,0.20757575757575758,0.013636363636363636
14,4,0.2,0.022727272727272728
14,5,0.1590909090909091,0.025
15,0,0.07651515151515151,0.0
15,1,0.041666666666666664,0.0022727272727272726
15,2,0.04393939393939394,0.003787878787878788
15,3,0.0893939393939394,0.007575757575757576
15,4,0.09318181818181819,0.008333333333333333
15,5,0.08484848484848485,0.010606060606060607
16,0,0.0856060606060606,0.0
16,1,0.10681818181818181,0.0022727272727272726
16,2,0.025757575757575757,0.003787878787878788
16,3,0.20681818181818182,0.005303030303030303
16,4,0.24015151515151514,0.010606060606060607
16,5,0.23787878787878788,0.023484848484848483
17,0,0.08787878787878788,0.0
17,1,0.05,0.0
17,2,0.09621212121212121,0.003787878787878788
17,3,0.13863636363636364,0.00909090909090909
17,4,0.12424242424242424,0.016666666666666666
17,5,0.12651515151515152,0.01818181818181818
18,0,0.07954545454545454,0.0
18,1,0.12196969696969696,0.0007575757575757576
18,2,0.16818181818181818,0.003787878787878788
18,3,0.11287878787878788,0.008333333333333333
18,4,0.19696969696969696,0.013636363636363636
18,5,0.19545454545454546,0.016666666666666666
19,0,0.1484848484848485,0.0
19,1,0.1553030303030303,0.009848484848484848
19,2,0.1893939393939394,0.015909090909090907
19,3,0.28863636363636364,0.020454545454545454
19,4,0.20303030303030303,0.02727272727272727
19,5,0.20227272727272727,0.03409090909090909
20,0,0.2,0.0
20,1,0.12196969696969696,0.005303030303030303
20,2,0.13712121212121212,0.006818181818181818
20,3,0.1318181818181818,0.006818181818181818
20,4,0.10075757575757575,0.016666666666666666
20,5,0.11893939393939394,0.019696969696969695
21,0,0.05757575757575758,0.0
21,1,0.06893939393939394,0.0
21,2,0.1159090909090909,0.0007575757575757576
21,3,0.17954545454545454,0.006818181818181818
21,4,0.12045454545454545,0.015151515151515152
21,5,0.10681818181818181,0.019696969696969695
22,0,0.10833333333333334,0.0
22,1,0.12727272727272726,0.0022727272727272726
22,2,0.13787878787878788,0.007575757575757576
22,3,0.15,0.01893939393939394
22,4,0.09545454545454546,0.02803030303030303
22,5,0.15681818181818183,0.03787878787878788
23,0,0.14015151515151514,0.0
23,1,0.11818181818181818,0.0022727272727272726
23,2,0.1734848484848485,0.010606060606060607
23,3,0.10303030303030303,0.01893939393939394
23,4,0.11893939393939394,0.030303030303030304
23,5,0.14772727272727273,0.041666666666666664
24,0,0.11363636363636363,0.0
24,1,0.07878787878787878,0.0007575757575757576
24,2,0.10757575757575757,0.0015151515151515152
24,3,0.1803030303030303,0.005303030303030303
24,4,0.18106060606060606,0.009848484848484848
24,5,0.19242424242424241,0.016666666666666666
25,0,0.09621212121212121,0.0
25,1,0.13560606060606062,0.0030303030303030303
25,2,0.16818181818181818,0.004545454545454545
25,3,0.19545454545454546,0.009848484848484848
25,4,0.2015151515151515,0.015151515151515152
25,5,0.24545454545454545,0.025757575757575757
26,0,0.14696969696969697,0.0007575757575757576
26,1,0.1340909090909091,0.00909090909090909
26,2,0.14015151515151514,0.017424242424242425
26,3,0.08787878787878788,0.01893939393939394
26,4,0.17954545454545454,0.03106060606060606
26,5,0.175,0.04242424242424243
27,0,0.1431818181818182,0.0
27,1,0.13636363636363635,0.0022727272727272726
27,2,0.09090909090909091,0.006060606060606061
27,3,0.08636363636363636,0.012878787878787878
27,4,0.13787878787878788,0.021212121212121213
27,5,0.15378787878787878,0.02803030303030303
28,0,0.12272727272727273,0.0
28,1,0.09621212121212121,0.0015151515151515152
28,2,0.14469696969696969,0.004545454545454545
28,3,0.17272727272727273,0.007575757575757576
28,4,0.1893939393939394,0.015909090909090907
28,5,0.1803030303030303,0.02196969696969697
29,0,0.11363636363636363,0.0
29,1,0.10075757575757575,0.0015151515151515152
29,2,0.14166666666666666,0.005303030303030303
29,3,0.2,0.013636363636363636
29,4,0.16287878787878787,0.02196969696969697
29,5,0.21363636363636362,0.031818181818181815
30,0,0.18484848484848485,0.0
30,1,0.12651515151515152,0.0030303030303030303
30,2,0.13712121212121212,0.004545454545454545
30,3,0.12045454545454545,0.008333333333333333
30,4,0.08787878787878788,0.011363636363636364
30,5,0.11060606060606061,0.017424242424242425
