replicate,rank,top-1320 model,top-1320 acquired
26,0,0.1606060606060606,0.0007575757575757576
26,1,0.1787878787878788,0.004545454545454545
26,2,0.07803030303030303,0.010606060606060607
26,3,0.12651515151515152,0.019696969696969695
26,4,0.15984848484848485,0.02727272727272727
26,5,0.1712121212121212,0.03636363636363636
27,0,0.13257575757575757,0.0
27,1,0.05909090909090909,0.0022727272727272726
27,2,0.10454545454545454,0.004545454545454545
27,3,0.07954545454545454,0.010606060606060607
27,4,0.14545454545454545,0.017424242424242425
27,5,0.19090909090909092,0.022727272727272728
28,0,0.08409090909090909,0.0
28,1,0.035606060606060606,0.0015151515151515152
28,2,0.03409090909090909,0.0015151515151515152
28,3,0.05075757575757576,0.0015151515151515152
28,4,0.07954545454545454,0.0030303030303030303
28,5,0.1303030303030303,0.006818181818181818
29,0,0.06666666666666667,0.0
29,1,0.11136363636363636,0.0007575757575757576
29,2,0.1159090909090909,0.003787878787878788
29,3,0.09090909090909091,0.006060606060606061
29,4,0.18484848484848485,0.012878787878787878
29,5,0.17196969696969697,0.020454545454545454
30,0,0.125,0.0
30,1,0.12196969696969696,0.0022727272727272726
30,2,0.10909090909090909,0.011363636363636364
30,3,0.10757575757575757,0.015151515151515152
30,4,0.12954545454545455,0.023484848484848483
30,5,0.11818181818181818,0.03257575757575758
