replicate,rank,top-1320 model,top-1320 acquired
29,1,0.08787878787878788,0.0015151515151515152
29,2,0.10681818181818181,0.0030303030303030303
29,3,0.0946969696969697,0.0030303030303030303
29,4,0.20075757575757575,0.005303030303030303
29,5,0.19318181818181818,0.010606060606060607
30,0,0.01818181818181818,0.0
30,1,0.041666666666666664,0.0007575757575757576
30,2,0.031818181818181815,0.0015151515151515152
30,3,0.05303030303030303,0.0022727272727272726
30,4,0.06212121212121212,0.0022727272727272726
30,5,0.03333333333333333,0.0022727272727272726
