replicate,rank,top-1320 model,top-1320 acquired
20,1,0.11742424242424243,0.0030303030303030303
20,2,0.15378787878787878,0.011363636363636364
20,3,0.1484848484848485,0.01893939393939394
20,4,0.11287878787878788,0.02727272727272727
20,5,0.13636363636363635,0.03484848484848485
21,0,0.015151515151515152,0.0
21,1,0.038636363636363635,0.0015151515151515152
21,2,0.05606060606060606,0.0022727272727272726
21,3,0.08863636363636364,0.0022727272727272726
21,4,0.14242424242424243,0.005303030303030303
21,5,0.20909090909090908,0.013636363636363636
22,0,0.01893939393939394,0.0
22,1,0.025757575757575757,0.0
22,2,0.06515151515151515,0.0007575757575757576
22,3,0.06439393939393939,0.0015151515151515152
22,4,0.07954545454545454,0.0030303030303030303
22,5,0.1553030303030303,0.006060606060606061
23,0,0.04318181818181818,0.0
23,1,0.025,0.0015151515151515152
23,2,0.06666666666666667,0.003787878787878788
23,3,0.11136363636363636,0.006060606060606061
23,4,0.09318181818181819,0.013636363636363636
23,5,0.10909090909090909,0.022727272727272728
24,0,0.09772727272727273,0.0
24,1,0.15227272727272728,0.0030303030303030303
24,2,0.16893939393939394,0.006818181818181818
24,3,0.1734848484848485,0.015909090909090907
24,4,0.2015151515151515,0.02727272727272727
24,5,0.20833333333333334,0.03787878787878788
25,0,0.02196969696969697,0.0
25,1,0.048484848484848485,0.0
25,2,0.075,0.0030303030303030303
25,3,0.05909090909090909,0.006060606060606061
25,4,0.075,0.009848484848484848
25,5,0.10984848484848485,0.011363636363636364
26,0,0.12575757575757576,0.0007575757575757576
26,1,0.13560606060606062,0.009848484848484848
26,2,0.09848484848484848,0.01818181818181818
26,3,0.1143939393939394,0.030303030303030304
26,4,0.14545454545454545,0.035606060606060606
26,5,0.1409090909090909,0.04318181818181818
27,0,0.012121212121212121,0.0
27,1,0.07803030303030303,0.0
27,2,0.11060606060606061,0.0030303030303030303
27,3,0.11666666666666667,0.003787878787878788
27,4,0.1393939393939394,0.007575757575757576
27,5,0.14469696969696969,0.010606060606060607
28,0,0.022727272727272728,0.0
28,1,0.07196969696969698,0.0
28,2,0.07348484848484849,0.0015151515151515152
28,3,0.1643939393939394,0.003787878787878788
28,4,0.11212121212121212,0.012121212121212121
28,5,0.10075757575757575,0.017424242424242425
29,0,0.059848484848484845,0.0
29,1,0.03484848484848485,0.0015151515151515152
29,2,0.15378787878787878,0.004545454545454545
29,3,0.24242424242424243,0.013636363636363636
29,4,0.22348484848484848,0.01893939393939394
29,5,0.26515151515151514,0.02803030303030303
30,0,0.010606060606060607,0.0
30,1,0.04318181818181818,0.0007575757575757576
30,2,0.09090909090909091,0.0015151515151515152
30,3,0.2053030303030303,0.006818181818181818
30,4,0.1962121212121212,0.017424242424242425
30,5,0.16515151515151516,0.024242424242424242
