replicate,rank,top-1320 model,top-1320 acquired
26,1,0.1409090909090909,0.0007575757575757576
26,2,0.07424242424242425,0.005303030303030303
26,3,0.10984848484848485,0.006818181818181818
26,4,0.18712121212121213,0.006818181818181818
26,5,0.06666666666666667,0.013636363636363636
27,0,0.06212121212121212,0.0
27,1,0.09848484848484848,0.0
27,2,0.05227272727272727,0.0022727272727272726
27,3,0.09545454545454546,0.0022727272727272726
27,4,0.06136363636363636,0.006060606060606061
27,5,0.09318181818181819,0.008333333333333333
28,0,0.1,0.0
28,1,0.04318181818181818,0.0007575757575757576
28,2,0.01818181818181818,0.0007575757575757576
28,3,0.08333333333333333,0.0007575757575757576
28,4,0.05,0.003787878787878788
28,5,0.1340909090909091,0.003787878787878788
29,0,0.1303030303030303,0.0
29,1,0.06818181818181818,0.0030303030303030303
29,2,0.06818181818181818,0.003787878787878788
29,3,0.06287878787878788,0.004545454545454545
29,4,0.12272727272727273,0.005303030303030303
29,5,0.13787878787878788,0.006060606060606061
30,0,0.06515151515151515,0.0
30,1,0.18333333333333332,0.0
30,2,0.11818181818181818,0.007575757575757576
30,3,0.024242424242424242,0.009848484848484848
30,4,0.12651515151515152,0.009848484848484848
30,5,0.15151515151515152,0.010606060606060607
